Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff
2018,1314,1401,0,0.5454545454545454,0.7777777777777778,0.8,0.7142857142857143,0.36363636363636365,0.6,0.8125,0.625,77.27272727272727,1.8181818181818181,78.0,9.11111111111111,87.8,13.866666666666667,81.97142857142858,8.857142857142858,69.45454545454545,-5.090909090909091,78.4,9.4,77.75,10.9375,75.0,5.1875,29.942857142857143,65.11428571428571,8.285714285714286,22.742857142857144,13.8,18.62857142857143,14.057142857142857,28.428571428571427,18.228571428571428,12.028571428571428,5.6571428571428575,4.257142857142857,15.714285714285714,0.4592230823638373,0.3627140416543254,0.7584119119438565,27.71875,60.65625,6.59375,20.125,12.96875,19.4375,12.5625,28.78125,15.46875,13.5625,5.59375,5.90625,16.75,0.45931095961877916,0.3290712557227755,0.6710143089275089,0.019943019943019943,351.0,11.0,2.0,2.794427227431726,7.0588235294117645,0.014245014245014245,0.011396011396011395,0.08262108262108261,351.0,37.0,12.0,8.689919785726042,24.529411764705884,0.04558404558404558,-0.008547008547008558,-0.06267806267806267
2018,1267,1452,0,0.42857142857142855,1.0,0.875,0.696969696969697,0.5,0.7142857142857143,0.8235294117647058,0.7058823529411765,81.64285714285714,-1.5714285714285714,82.33333333333333,8.333333333333334,85.5625,9.125,83.60606060606061,4.515151515151516,74.6,-0.6,75.57142857142857,4.285714285714286,84.23529411764706,19.823529411764707,79.61764705882354,10.617647058823529,28.96969696969697,61.96969696969697,10.06060606060606,28.272727272727273,15.606060606060606,20.363636363636363,8.030303030303031,27.727272727272727,16.96969696969697,13.151515151515152,6.575757575757576,5.9393939393939394,17.363636363636363,0.46917489787372413,0.3520314956912103,0.7675642651071763,27.764705882352942,64.0,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14.0,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647,0.435738613442699,0.3578212289776139,0.7599612158613667,0.3475783475783476,351.0,277.0,121.0,53.90514544904181,190.47058823529412,-0.32763532763532766,-0.3418803418803419,0.05128205128205128,351.0,24.0,4.0,5.818959882800968,10.117647058823529,0.039886039886039885,0.037037037037037035,0.29629629629629634
2018,1211,1199,0,0.9090909090909091,0.7142857142857143,0.9375,0.8823529411764706,0.36363636363636365,0.6,0.8666666666666667,0.6451612903225806,81.0,14.272727272727273,83.42857142857143,10.285714285714286,87.375,22.625,84.5,17.38235294117647,77.27272727272727,-3.272727272727273,74.6,10.2,87.46666666666667,14.066666666666666,81.7741935483871,7.290322580645161,30.852941176470587,61.3235294117647,9.088235294117647,24.294117647058822,13.705882352941176,18.970588235294116,11.058823529411764,28.852941176470587,15.735294117647058,11.294117647058824,6.4411764705882355,3.7058823529411766,17.058823529411764,0.5048620335058377,0.37507613180298055,0.7204963843333241,29.258064516129032,61.70967741935484,8.0,22.774193548387096,15.258064516129032,22.29032258064516,11.709677419354838,26.322580645161292,15.258064516129032,13.0,6.709677419354839,5.161290322580645,18.29032258064516,0.4769589061756212,0.34475771979710396,0.6892962964560035,0.02849002849002849,351.0,21.0,9.0,3.29772648956823,14.0,-0.017094017094017096,-0.008547008547008544,0.06837606837606838,351.0,68.0,10.0,14.439783687478714,27.41176470588235,0.0,-0.12535612535612534,-0.03988603988603989
2018,1246,1243,0,0.4,0.6666666666666666,0.8888888888888888,0.7058823529411765,0.5,0.5,0.8235294117647058,0.6666666666666666,71.8,-3.0,75.66666666666667,7.666666666666667,79.83333333333333,11.277777777777779,76.73529411764706,6.4411764705882355,73.1,-3.0,68.66666666666667,-2.0,73.23529411764706,11.176470588235293,72.36363636363636,4.484848484848484,27.058823529411764,57.588235294117645,5.4411764705882355,15.088235294117647,17.176470588235293,24.647058823529413,12.088235294117647,26.5,13.411764705882353,13.029411764705882,5.617647058823529,4.882352941176471,18.88235294117647,0.47327525935739345,0.3550418327246318,0.6796643333274751,25.87878787878788,54.878787878787875,6.9393939393939394,20.181818181818183,13.666666666666666,18.393939393939394,8.181818181818182,22.393939393939394,14.333333333333334,11.454545454545455,7.787878787878788,3.0,18.393939393939394,0.47104997904393003,0.34146443322679876,0.7435432499442707,0.06552706552706553,351.0,53.0,14.0,10.486686237095782,31.705882352941178,-0.019943019943019946,-0.08262108262108261,0.1168091168091168,351.0,70.0,25.0,11.832780986832848,52.470588235294116,-0.05413105413105414,0.04558404558404558,-0.05128205128205128
2018,1305,1260,0,0.7857142857142857,0.4,0.9333333333333333,0.7941176470588235,0.6923076923076923,1.0,0.9285714285714286,0.84375,83.0,10.428571428571429,76.4,0.8,85.4,13.133333333333333,83.08823529411765,10.205882352941176,66.61538461538461,3.3076923076923075,71.6,13.4,76.42857142857143,14.214285714285714,71.6875,9.65625,28.323529411764707,60.470588235294116,9.705882352941176,24.41176470588235,16.735294117647058,22.41176470588235,9.470588235294118,26.558823529411764,16.441176470588236,9.941176470588236,6.264705882352941,4.088235294117647,17.264705882352942,0.47105382180388017,0.3997844809120768,0.74511715030936,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,0.5081155194906346,0.40682809606874076,0.7237934942732867,0.10826210826210826,351.0,59.0,25.0,9.031399474643353,34.76470588235294,0.03418803418803419,-0.059829059829059825,0.18518518518518517,351.0,130.0,65.0,20.977579067409376,98.05882352941177,-0.14814814814814814,-0.14245014245014248,-0.07692307692307691
2018,1401,1276,0,0.36363636363636365,0.6,0.8125,0.625,0.5454545454545454,0.8571428571428571,0.9375,0.7941176470588235,69.45454545454545,-5.090909090909091,78.4,9.4,77.75,10.9375,75.0,5.1875,71.0,1.0,76.71428571428571,11.857142857142858,74.125,15.625,73.6470588235294,10.117647058823529,27.71875,60.65625,6.59375,20.125,12.96875,19.4375,12.5625,28.78125,15.46875,13.5625,5.59375,5.90625,16.75,0.45931095961877916,0.3290712557227755,0.6710143089275089,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,0.46568091204928863,0.3622717026981212,0.6565570566344562,0.08262108262108261,351.0,37.0,12.0,8.689919785726042,24.529411764705884,0.04558404558404558,-0.008547008547008558,0.02564102564102564,351.0,52.0,9.0,12.995191418367023,36.0,-0.10826210826210828,-0.09971509971509973,0.056980056980056974
2018,1393,1181,0,0.4,0.5,0.7368421052631579,0.6060606060606061,0.5454545454545454,0.8333333333333334,0.9375,0.7878787878787878,66.9,-3.5,66.0,-4.25,68.21052631578948,7.947368421052632,67.54545454545455,3.0,79.81818181818181,5.636363636363637,86.0,8.0,87.5625,24.25,84.6969696969697,15.090909090909092,22.757575757575758,54.42424242424242,5.848484848484849,18.181818181818183,16.181818181818183,21.848484848484848,12.090909090909092,25.333333333333332,10.969696969696969,12.575757575757576,7.242424242424242,5.575757575757576,16.303030303030305,0.4212372084902394,0.32812839287716616,0.744627065012196,30.545454545454547,61.93939393939394,8.303030303030303,21.96969696969697,15.303030303030303,21.606060606060606,13.545454545454545,28.333333333333332,17.515151515151516,12.606060606060606,7.515151515151516,5.363636363636363,15.636363636363637,0.4905058207295414,0.3708821133357686,0.7000589596396349,0.1225071225071225,351.0,54.0,33.0,5.1848194704518376,40.588235294117645,0.019943019943019946,-0.019943019943019946,0.002849002849002849,351.0,24.0,1.0,7.195791253552722,7.823529411764706,-0.02564102564102564,-0.05982905982905983,0.11965811965811966
2018,1155,1242,0,0.4,0.6666666666666666,0.9375,0.71875,0.7,0.8571428571428571,0.8235294117647058,0.7941176470588235,68.1,-1.8,73.0,3.5,76.625,14.75,73.28125,7.46875,75.9,-0.1,75.28571428571429,10.428571428571429,87.3529411764706,16.88235294117647,81.5,10.558823529411764,25.28125,55.8125,8.3125,22.6875,14.40625,19.03125,8.96875,26.5,13.1875,12.09375,5.6875,4.84375,16.0,0.45364105165698837,0.3697023117249565,0.7508739992245997,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,0.4964369857467692,0.4014503387105739,0.700316120909998,0.06267806267806268,351.0,74.0,15.0,19.1938639091952,35.8235294117647,-0.06267806267806268,-0.1282051282051282,0.03418803418803419,351.0,19.0,1.0,4.596993902669055,7.588235294117647,0.008547008547008551,-0.01994301994301994,0.02849002849002849
2018,1345,1403,0,0.8,0.5714285714285714,0.9411764705882353,0.8235294117647058,0.4,0.6,0.9444444444444444,0.7272727272727273,76.7,8.7,77.85714285714286,5.571428571428571,85.11764705882354,23.58823529411765,81.1470588235294,15.5,68.1,-0.7,75.0,7.6,79.27777777777777,17.61111111111111,75.24242424242425,10.545454545454545,28.176470588235293,56.705882352941174,9.588235294117647,22.823529411764707,15.205882352941176,20.470588235294116,8.441176470588236,26.58823529411765,16.705882352941178,10.676470588235293,5.823529411764706,5.029411764705882,15.529411764705882,0.4968867349681644,0.4109491813762362,0.7235078904685999,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152,0.4655536969777695,0.36547527681794706,0.7014633092308252,0.011396011396011397,351.0,7.0,1.0,2.0544070276588613,2.7058823529411766,0.008547008547008548,-0.008547008547008546,0.022792022792022793,351.0,38.0,4.0,8.808835804764108,14.294117647058824,-0.03988603988603989,-0.08547008547008547,-0.011396011396011397
2018,1452,1437,0,0.5,0.7142857142857143,0.8235294117647058,0.7058823529411765,0.75,1.0,0.9230769230769231,0.8823529411764706,74.6,-0.6,75.57142857142857,4.285714285714286,84.23529411764706,19.823529411764707,79.61764705882354,10.617647058823529,85.58333333333333,11.583333333333334,84.33333333333333,19.0,90.3076923076923,18.46153846153846,87.05882352941177,16.176470588235293,27.764705882352942,64.0,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14.0,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647,0.435738613442699,0.3578212289776139,0.7599612158613667,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,0.5052569887018337,0.3949006717001371,0.768781032821038,0.05128205128205128,351.0,24.0,4.0,5.818959882800968,10.117647058823529,0.039886039886039885,0.037037037037037035,0.005698005698005698,351.0,26.0,1.0,7.354970308253739,8.294117647058824,-0.014245014245014245,-0.06837606837606837,0.04558404558404558
2018,1243,1260,0,0.5,0.5,0.8235294117647058,0.6666666666666666,0.6923076923076923,1.0,0.9285714285714286,0.84375,73.1,-3.0,68.66666666666667,-2.0,73.23529411764706,11.176470588235293,72.36363636363636,4.484848484848484,66.61538461538461,3.3076923076923075,71.6,13.4,76.42857142857143,14.214285714285714,71.6875,9.65625,25.87878787878788,54.878787878787875,6.9393939393939394,20.181818181818183,13.666666666666666,18.393939393939394,8.181818181818182,22.393939393939394,14.333333333333334,11.454545454545455,7.787878787878788,3.0,18.393939393939394,0.47104997904393003,0.34146443322679876,0.7435432499442707,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,0.5081155194906346,0.40682809606874076,0.7237934942732867,0.1168091168091168,351.0,70.0,25.0,11.832780986832848,52.470588235294116,-0.05413105413105414,0.04558404558404558,0.18518518518518517,351.0,130.0,65.0,20.977579067409376,98.05882352941177,-0.14814814814814814,-0.14245014245014248,-0.06837606837606837
2018,1199,1276,0,0.36363636363636365,0.6,0.8666666666666667,0.6451612903225806,0.5454545454545454,0.8571428571428571,0.9375,0.7941176470588235,77.27272727272727,-3.272727272727273,74.6,10.2,87.46666666666667,14.066666666666666,81.7741935483871,7.290322580645161,71.0,1.0,76.71428571428571,11.857142857142858,74.125,15.625,73.6470588235294,10.117647058823529,29.258064516129032,61.70967741935484,8.0,22.774193548387096,15.258064516129032,22.29032258064516,11.709677419354838,26.322580645161292,15.258064516129032,13.0,6.709677419354839,5.161290322580645,18.29032258064516,0.4769589061756212,0.34475771979710396,0.6892962964560035,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,0.46568091204928863,0.3622717026981212,0.6565570566344562,0.06837606837606838,351.0,68.0,10.0,14.439783687478714,27.41176470588235,0.0,-0.12535612535612534,0.02564102564102564,351.0,52.0,9.0,12.995191418367023,36.0,-0.10826210826210828,-0.09971509971509973,0.04273504273504274
2018,1181,1242,0,0.5454545454545454,0.8333333333333334,0.9375,0.7878787878787878,0.7,0.8571428571428571,0.8235294117647058,0.7941176470588235,79.81818181818181,5.636363636363637,86.0,8.0,87.5625,24.25,84.6969696969697,15.090909090909092,75.9,-0.1,75.28571428571429,10.428571428571429,87.3529411764706,16.88235294117647,81.5,10.558823529411764,30.545454545454547,61.93939393939394,8.303030303030303,21.96969696969697,15.303030303030303,21.606060606060606,13.545454545454545,28.333333333333332,17.515151515151516,12.606060606060606,7.515151515151516,5.363636363636363,15.636363636363637,0.4905058207295414,0.3708821133357686,0.7000589596396349,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,0.4964369857467692,0.4014503387105739,0.700316120909998,0.002849002849002849,351.0,24.0,1.0,7.195791253552722,7.823529411764706,-0.02564102564102564,-0.05982905982905983,0.03418803418803419,351.0,19.0,1.0,4.596993902669055,7.588235294117647,0.008547008547008551,-0.01994301994301994,-0.03133903133903134
2018,1403,1437,0,0.4,0.6,0.9444444444444444,0.7272727272727273,0.75,1.0,0.9230769230769231,0.8823529411764706,68.1,-0.7,75.0,7.6,79.27777777777777,17.61111111111111,75.24242424242425,10.545454545454545,85.58333333333333,11.583333333333334,84.33333333333333,19.0,90.3076923076923,18.46153846153846,87.05882352941177,16.176470588235293,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152,0.4655536969777695,0.36547527681794706,0.7014633092308252,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,0.5052569887018337,0.3949006717001371,0.768781032821038,0.022792022792022793,351.0,38.0,4.0,8.808835804764108,14.294117647058824,-0.03988603988603989,-0.08547008547008547,0.005698005698005698,351.0,26.0,1.0,7.354970308253739,8.294117647058824,-0.014245014245014245,-0.06837606837606837,0.017094017094017096
2018,1260,1276,0,0.6923076923076923,1.0,0.9285714285714286,0.84375,0.5454545454545454,0.8571428571428571,0.9375,0.7941176470588235,66.61538461538461,3.3076923076923075,71.6,13.4,76.42857142857143,14.214285714285714,71.6875,9.65625,71.0,1.0,76.71428571428571,11.857142857142858,74.125,15.625,73.6470588235294,10.117647058823529,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,0.5081155194906346,0.40682809606874076,0.7237934942732867,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,0.46568091204928863,0.3622717026981212,0.6565570566344562,0.18518518518518517,351.0,130.0,65.0,20.977579067409376,98.05882352941177,-0.14814814814814814,-0.14245014245014248,0.02564102564102564,351.0,52.0,9.0,12.995191418367023,36.0,-0.10826210826210828,-0.09971509971509973,0.15954415954415954
2018,1242,1437,0,0.7,0.8571428571428571,0.8235294117647058,0.7941176470588235,0.75,1.0,0.9230769230769231,0.8823529411764706,75.9,-0.1,75.28571428571429,10.428571428571429,87.3529411764706,16.88235294117647,81.5,10.558823529411764,85.58333333333333,11.583333333333334,84.33333333333333,19.0,90.3076923076923,18.46153846153846,87.05882352941177,16.176470588235293,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,0.4964369857467692,0.4014503387105739,0.700316120909998,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,0.5052569887018337,0.3949006717001371,0.768781032821038,0.03418803418803419,351.0,19.0,1.0,4.596993902669055,7.588235294117647,0.008547008547008551,-0.01994301994301994,0.005698005698005698,351.0,26.0,1.0,7.354970308253739,8.294117647058824,-0.014245014245014245,-0.06837606837606837,0.028490028490028494
2018,1276,1437,0,0.5454545454545454,0.8571428571428571,0.9375,0.7941176470588235,0.75,1.0,0.9230769230769231,0.8823529411764706,71.0,1.0,76.71428571428571,11.857142857142858,74.125,15.625,73.6470588235294,10.117647058823529,85.58333333333333,11.583333333333334,84.33333333333333,19.0,90.3076923076923,18.46153846153846,87.05882352941177,16.176470588235293,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,0.46568091204928863,0.3622717026981212,0.6565570566344562,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,0.5052569887018337,0.3949006717001371,0.768781032821038,0.02564102564102564,351.0,52.0,9.0,12.995191418367023,36.0,-0.10826210826210828,-0.09971509971509973,0.005698005698005698,351.0,26.0,1.0,7.354970308253739,8.294117647058824,-0.014245014245014245,-0.06837606837606837,0.019943019943019943
2019,1396,1125,0,0.5454545454545454,0.6666666666666666,0.8666666666666667,0.71875,0.8,0.5,0.9230769230769231,0.8333333333333334,72.81818181818181,-1.3636363636363635,72.83333333333333,5.333333333333333,77.13333333333334,6.733333333333333,74.84375,3.6875,87.0,11.133333333333333,74.0,2.0,88.6923076923077,15.0,86.86666666666666,12.2,26.40625,60.21875,7.5,22.6875,14.53125,19.875,9.71875,24.5625,14.46875,11.15625,8.65625,2.25,17.46875,0.43880228392581666,0.33230997827388137,0.7272984879177065,31.666666666666668,63.733333333333334,10.366666666666667,27.966666666666665,13.166666666666666,17.9,8.9,29.666666666666668,19.6,11.6,6.666666666666667,3.8,15.7,0.5006527273790549,0.3710243972889927,0.7376646053655856,0.16997167138810199,353.0,111.0,59.0,12.793610537617418,79.16666666666667,-0.033994334277620386,-0.07365439093484419,0.141643059490085,353.0,79.0,36.0,12.03860891362301,58.888888888888886,-0.005665722379603388,-0.011331444759206805,0.028328611898016998
2019,1341,1192,0,0.42857142857142855,1.0,1.0,0.6363636363636364,0.4375,-1.0,0.7333333333333333,0.5806451612903226,74.0952380952381,-3.4761904761904763,86.5,8.0,74.1,12.7,74.84848484848484,2.121212121212121,68.8125,-0.5625,0.0,0.0,81.06666666666666,5.266666666666667,74.74193548387096,2.2580645161290325,25.515151515151516,58.60606060606061,6.181818181818182,19.666666666666668,17.636363636363637,25.87878787878788,11.212121212121213,21.96969696969697,12.303030303030303,12.606060606060606,8.818181818181818,1.606060606060606,21.696969696969695,0.43623428835236544,0.3140193682784398,0.6771727098793399,26.193548387096776,55.225806451612904,7.806451612903226,19.322580645161292,14.548387096774194,19.548387096774192,9.225806451612904,23.096774193548388,13.935483870967742,13.451612903225806,7.516129032258065,3.6451612903225805,16.741935483870968,0.4767365281717122,0.40045862477082345,0.7278552151370873,0.6628895184135978,353.0,331.0,234.0,27.60701104472429,294.5,-0.26912181303116145,-0.16997167138810199,0.41359773371104813,353.0,202.0,146.0,14.743116262316553,174.22222222222223,-0.04815864022662891,-0.15580736543909346,0.24929178470254965
2019,1385,1113,0,0.36363636363636365,0.8,0.7647058823529411,0.6363636363636364,0.5454545454545454,0.6,0.8125,0.6875,74.63636363636364,-4.363636363636363,76.2,-3.4,79.76470588235294,9.117647058823529,77.51515151515152,2.727272727272727,73.72727272727273,-1.3636363636363635,76.6,2.2,81.0,9.75,77.8125,4.75,27.939393939393938,61.54545454545455,8.515151515151516,23.575757575757574,13.121212121212121,18.09090909090909,7.636363636363637,24.90909090909091,14.030303030303031,10.363636363636363,8.818181818181818,3.3333333333333335,19.060606060606062,0.4549420844017258,0.35179956911496124,0.7399259865443374,26.59375,59.46875,7.25,21.25,17.375,25.90625,12.15625,27.8125,13.59375,13.59375,6.21875,3.21875,19.90625,0.4509367469059156,0.3448310335804447,0.668071964336324,0.20396600566572237,353.0,75.0,25.0,13.288650619762628,53.666666666666664,0.07365439093484419,0.09348441926345609,0.16147308781869688,353.0,57.0,21.0,11.071366826128235,43.111111111111114,0.048158640226628885,0.05949008498583569,0.042492917847025496
2019,1300,1295,0,0.25,0.8,0.7777777777777778,0.5,0.3076923076923077,0.5714285714285714,0.7272727272727273,0.5161290322580645,65.3125,-8.5,67.2,4.2,72.22222222222223,12.222222222222221,67.7,-0.16666666666666666,65.61538461538461,-11.0,79.28571428571429,4.428571428571429,75.72727272727273,6.090909090909091,72.29032258064517,-1.4516129032258065,24.266666666666666,54.93333333333333,6.266666666666667,20.1,12.9,18.333333333333332,11.533333333333333,24.933333333333334,14.433333333333334,15.5,5.266666666666667,2.566666666666667,18.033333333333335,0.44471075013434375,0.31411376054336076,0.6930530708059295,24.580645161290324,54.70967741935484,9.709677419354838,26.35483870967742,13.419354838709678,17.548387096774192,6.580645161290323,24.193548387096776,11.32258064516129,10.64516129032258,4.741935483870968,2.4838709677419355,15.129032258064516,0.45228782683098345,0.3703986948684935,0.7664726668885173,0.8441926345609065,353.0,298.0,227.0,20.10633496891845,261.1666666666667,0.20113314447592068,0.10481586402266296,0.6940509915014165,353.0,299.0,209.0,19.897203140402855,251.61111111111111,-0.019830028328611804,-0.03399433427762033,0.15014164305949007
2019,1308,1120,0,0.9090909090909091,0.6666666666666666,0.9333333333333333,0.875,0.4,0.875,0.875,0.7352941176470589,78.36363636363636,10.363636363636363,75.33333333333333,12.166666666666666,78.06666666666666,14.933333333333334,77.65625,12.84375,72.3,-2.6,76.375,8.125,84.25,19.4375,78.88235294117646,10.294117647058824,27.34375,59.28125,9.375,27.53125,13.59375,20.1875,12.625,25.125,14.5,12.03125,5.53125,2.46875,18.09375,0.4607991973722999,0.33581807449701173,0.6708502775664719,27.029411764705884,60.44117647058823,11.411764705882353,29.970588235294116,13.411764705882353,18.735294117647058,11.735294117647058,21.941176470588236,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,0.44757887167171667,0.3778119957653222,0.6990342767545761,0.22096317280453256,353.0,166.0,53.0,36.06081464611104,88.83333333333333,0.06515580736543908,-0.169971671388102,0.031161473087818695,353.0,14.0,2.0,3.9257820502267258,7.333333333333333,0.014164305949008495,0.014164305949008495,0.18980169971671387
2019,1393,1124,0,0.6,0.25,0.6842105263157895,0.6060606060606061,0.45454545454545453,0.3333333333333333,0.7222222222222222,0.59375,71.4,0.7,71.5,-5.0,68.47368421052632,7.684210526315789,69.72727272727273,4.03030303030303,70.27272727272727,-0.36363636363636365,69.33333333333333,-4.666666666666667,72.88888888888889,8.944444444444445,71.65625,4.46875,23.848484848484848,56.24242424242424,7.9393939393939394,24.09090909090909,14.090909090909092,20.696969696969695,10.787878787878787,24.0,12.0,12.454545454545455,8.272727272727273,4.787878787878788,17.424242424242426,0.4262096381285546,0.3253104268391798,0.6822071796389433,25.5,57.90625,7.9375,23.375,12.71875,18.875,13.375,24.59375,13.84375,13.28125,6.125,4.75,18.78125,0.44208138353047355,0.3371046031783592,0.6634373066355927,0.10764872521246459,353.0,55.0,10.0,9.64212571144424,33.5,-0.011331444759206805,0.016997167138810193,0.12181303116147309,353.0,111.0,22.0,26.333023080823118,62.388888888888886,-0.14447592067988668,-0.06515580736543909,-0.014164305949008499
2019,1305,1196,0,0.75,0.8333333333333334,1.0,0.8787878787878788,0.45454545454545453,0.625,0.6,0.5588235294117647,77.66666666666667,7.416666666666667,80.83333333333333,7.666666666666667,83.0,21.8,80.66666666666667,14.0,63.72727272727273,-0.8181818181818182,66.625,7.25,72.46666666666667,7.2,68.26470588235294,4.617647058823529,27.424242424242426,58.90909090909091,8.848484848484848,25.181818181818183,16.96969696969697,23.96969696969697,9.303030303030303,28.060606060606062,14.969696969696969,10.242424242424242,6.181818181818182,3.909090909090909,17.060606060606062,0.4652791003097025,0.35172640784225806,0.6927591130295729,23.941176470588236,56.088235294117645,8.147058823529411,24.352941176470587,12.235294117647058,17.029411764705884,10.617647058823529,22.852941176470587,12.235294117647058,11.764705882352942,7.176470588235294,3.7058823529411766,17.147058823529413,0.4281133606973259,0.32784078748499995,0.7205623708039915,0.0339943342776204,353.0,20.0,9.0,2.6837686895641673,12.555555555555555,-0.008498583569405097,0.0028328611898017046,0.09631728045325778,353.0,38.0,16.0,6.617712417977893,29.833333333333332,0.005665722379603388,0.04532577903682719,-0.062322946175637384
2019,1436,1199,0,0.7333333333333333,-1.0,0.8823529411764706,0.8125,0.6,0.75,0.9375,0.7941176470588235,71.73333333333333,5.333333333333333,0.0,0.0,73.0,13.294117647058824,72.40625,9.5625,70.4,3.5,72.125,5.875,79.125,11.4375,74.91176470588235,7.794117647058823,24.8125,54.8125,7.8125,22.125,14.96875,19.875,8.9375,25.71875,11.5,11.0,5.40625,3.9375,16.59375,0.45504755888566034,0.3540090706948651,0.7646285152596988,25.852941176470587,58.35294117647059,7.5,22.352941176470587,15.705882352941176,21.205882352941178,11.441176470588236,25.941176470588236,12.882352941176471,13.5,6.970588235294118,4.264705882352941,19.147058823529413,0.44390904722089397,0.33898681383801477,0.7437393939086009,0.18413597733711048,353.0,121.0,45.0,24.252484543566826,71.77777777777777,-0.09065155807365441,-0.1189801699716714,0.042492917847025496,353.0,37.0,5.0,6.902684899626333,17.0,-0.002832861189801701,0.019830028328611898,0.141643059490085
